7 0
0.262985857143 -0.271034142857 -0.266063142857 0.264766857143 0.207571857143 -0.207110142857 0.00888285714286
-0.464230428571 -0.458744428571 0.286772571429 0.291876571429 0.0881455714286 0.0843805714286 0.171799571429
-0.395426142857 -0.395341142857 -0.384433142857 -0.392969142857 0.310293857143 0.305223857143 0.952651857143
