11 0
0.0187930909091 -0.0759249090909 0.0649930909091 -0.126450909091 0.113082090909 -0.115773909091 0.122226090909 -0.117583909091 0.116064090909 -0.118917909091 0.119493090909
-0.0178135454545 -0.00815154545455 -0.0111485454545 -0.0382395454545 -0.0374205454545 0.0488624545455 0.0405844545455 -0.0389465454545 -0.0394305454545 0.0544714545455 0.0472324545455
0.0917033636364 -0.120187636364 -0.117785636364 -0.00155863636364 -0.00285163636364 0.0829773636364 0.0759003636364 0.0806953636364 0.0848293636364 -0.0802286363636 -0.0934936363636
